"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 26 09:03:49 GMT 2025","Wed Mar 26 09:03:49 GMT 2025","212","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [6] ^",""
"passed","Wed Mar 26 09:03:51 GMT 2025","Wed Mar 26 09:03:51 GMT 2025","202","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [17] }",""
"passed","Wed Mar 26 09:04:04 GMT 2025","Wed Mar 26 09:04:04 GMT 2025","141","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectWithProjectIdStartsWithDigit","User should not be able to create a project with a Project ID that starts with a digit",""
"passed","Wed Mar 26 09:03:54 GMT 2025","Wed Mar 26 09:03:54 GMT 2025","162","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectWithEmptyNameAndEmptyProjectId","User should not be able to create a project with an empty Name and empty Project ID",""
"passed","Wed Mar 26 09:03:50 GMT 2025","Wed Mar 26 09:03:50 GMT 2025","222","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [14] [",""
"passed","Wed Mar 26 09:03:57 GMT 2025","Wed Mar 26 09:03:57 GMT 2025","181","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [5] %",""
"passed","Wed Mar 26 09:03:47 GMT 2025","Wed Mar 26 09:03:48 GMT 2025","886","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [3] #",""
"passed","Wed Mar 26 09:04:04 GMT 2025","Wed Mar 26 09:04:04 GMT 2025","211","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userSuccessfullyCreatesProjectWithProjectIdContainingLatinLettersAndDigits","User should be able to create a project with a Project Id containing latin letters and digits",""
"passed","Wed Mar 26 09:03:55 GMT 2025","Wed Mar 26 09:03:55 GMT 2025","325","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userSuccessfullyCreatesProjectWithProjectIdEndingWithUnderscoreTest","User should be able to create a project with Project ID ending with 'underscore' special character",""
"passed","Wed Mar 26 09:03:58 GMT 2025","Wed Mar 26 09:03:58 GMT 2025","186","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [9] (",""
"passed","Wed Mar 26 09:03:51 GMT 2025","Wed Mar 26 09:03:52 GMT 2025","246","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [19] :",""
"passed","Wed Mar 26 09:03:50 GMT 2025","Wed Mar 26 09:03:50 GMT 2025","181","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [12] =",""
"passed","Wed Mar 26 09:04:03 GMT 2025","Wed Mar 26 09:04:03 GMT 2025","94","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectWithCyrillicCharactersInProjectIdTest","User should not be able to create a project with cyrillic characters in its id",""
"passed","Wed Mar 26 09:03:59 GMT 2025","Wed Mar 26 09:03:59 GMT 2025","153","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [15] ]",""
"passed","Wed Mar 26 09:03:53 GMT 2025","Wed Mar 26 09:03:53 GMT 2025","186","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [26] >",""
"passed","Wed Mar 26 09:03:48 GMT 2025","Wed Mar 26 09:03:49 GMT 2025","726","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [5] %",""
"passed","Wed Mar 26 09:03:58 GMT 2025","Wed Mar 26 09:03:58 GMT 2025","173","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [10] )",""
"passed","Wed Mar 26 09:03:57 GMT 2025","Wed Mar 26 09:03:57 GMT 2025","137","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [4] $",""
"passed","Wed Mar 26 09:04:00 GMT 2025","Wed Mar 26 09:04:00 GMT 2025","169","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [19] :",""
"passed","Wed Mar 26 09:04:04 GMT 2025","Wed Mar 26 09:04:04 GMT 2025","103","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectWithExceedingProjectIdLengthTest","User should not be able to create a project with a Project Id length that exceed maximum value (>= 226 characters)",""
"passed","Wed Mar 26 09:04:00 GMT 2025","Wed Mar 26 09:04:00 GMT 2025","255","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [20] '",""
"passed","Wed Mar 26 09:04:04 GMT 2025","Wed Mar 26 09:04:05 GMT 2025","216","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userSuccessfullyCreatesProjectWithCyrillicCharactersNameTest","User should be able to create a project with cyrillic characters in its name",""
"passed","Wed Mar 26 09:03:59 GMT 2025","Wed Mar 26 09:04:00 GMT 2025","150","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [16] {",""
"passed","Wed Mar 26 09:03:46 GMT 2025","Wed Mar 26 09:03:46 GMT 2025","248","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectWithEmptyNameAndInvalidProjectId","User should not be able to create a project with an empty Name and invalid Project ID",""
"passed","Wed Mar 26 09:04:02 GMT 2025","Wed Mar 26 09:04:02 GMT 2025","115","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [25] <",""
"passed","Wed Mar 26 09:03:52 GMT 2025","Wed Mar 26 09:03:52 GMT 2025","188","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [23] .",""
"passed","Wed Mar 26 09:03:39 GMT 2025","Wed Mar 26 09:03:43 GMT 2025","4012","","com.example.teamcity.api.BuildTypeTest","","com.example.teamcity.api.BuildTypeTest","userCreatesBuildTypeTest","User should be able to create a build type",""
"passed","Wed Mar 26 09:03:53 GMT 2025","Wed Mar 26 09:03:53 GMT 2025","183","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [27] ?",""
"passed","Wed Mar 26 09:04:03 GMT 2025","Wed Mar 26 09:04:03 GMT 2025","507","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userSuccessfullyCreatesProjectTest","User should be able to create a project",""
"passed","Wed Mar 26 09:03:56 GMT 2025","Wed Mar 26 09:03:56 GMT 2025","236","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","projectViewerCreatesProjectTest","Project Viewer should not be able to create a project",""
"passed","Wed Mar 26 09:04:00 GMT 2025","Wed Mar 26 09:04:00 GMT 2025","136","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [18] ;",""
"passed","Wed Mar 26 09:03:55 GMT 2025","Wed Mar 26 09:03:55 GMT 2025","416","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userSuccessfullyCreatesProjectWithProjectIdContainingRepeatingSymbols","User should be able to create a project with a Project Id containing repeating symbols",""
"passed","Wed Mar 26 09:03:58 GMT 2025","Wed Mar 26 09:03:59 GMT 2025","219","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [11] -",""
"passed","Wed Mar 26 09:03:55 GMT 2025","Wed Mar 26 09:03:56 GMT 2025","456","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","projectDeveloperCreatesProjectTest","Project Developer should not be able to create a project",""
"passed","Wed Mar 26 09:04:01 GMT 2025","Wed Mar 26 09:04:02 GMT 2025","173","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [23] .",""
"passed","Wed Mar 26 09:04:02 GMT 2025","Wed Mar 26 09:04:02 GMT 2025","84","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [26] >",""
"passed","Wed Mar 26 09:04:04 GMT 2025","Wed Mar 26 09:04:04 GMT 2025","266","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userFindsProjectByItsName","User should be able to find a project by its name",""
"passed","Wed Mar 26 09:03:48 GMT 2025","Wed Mar 26 09:03:48 GMT 2025","263","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [4] $",""
"passed","Wed Mar 26 09:03:49 GMT 2025","Wed Mar 26 09:03:50 GMT 2025","206","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [10] )",""
"passed","Wed Mar 26 09:03:52 GMT 2025","Wed Mar 26 09:03:52 GMT 2025","147","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [21] """,""
"passed","Wed Mar 26 09:04:00 GMT 2025","Wed Mar 26 09:04:00 GMT 2025","196","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [17] }",""
"passed","Wed Mar 26 09:03:52 GMT 2025","Wed Mar 26 09:03:52 GMT 2025","179","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [20] '",""
"passed","Wed Mar 26 09:03:58 GMT 2025","Wed Mar 26 09:03:58 GMT 2025","180","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [7] &",""
"passed","Wed Mar 26 09:03:59 GMT 2025","Wed Mar 26 09:03:59 GMT 2025","223","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [12] =",""
"passed","Wed Mar 26 09:03:49 GMT 2025","Wed Mar 26 09:03:49 GMT 2025","234","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [7] &",""
"passed","Wed Mar 26 09:03:50 GMT 2025","Wed Mar 26 09:03:50 GMT 2025","208","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [11] -",""
"passed","Wed Mar 26 09:03:46 GMT 2025","Wed Mar 26 09:03:46 GMT 2025","322","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [1] !",""
"passed","Wed Mar 26 09:03:50 GMT 2025","Wed Mar 26 09:03:50 GMT 2025","175","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [13] +",""
"passed","Wed Mar 26 09:04:02 GMT 2025","Wed Mar 26 09:04:02 GMT 2025","105","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [27] ?",""
"passed","Wed Mar 26 09:03:49 GMT 2025","Wed Mar 26 09:03:49 GMT 2025","206","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [9] (",""
"passed","Wed Mar 26 09:03:57 GMT 2025","Wed Mar 26 09:03:57 GMT 2025","131","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [3] #",""
"passed","Wed Mar 26 09:03:46 GMT 2025","Wed Mar 26 09:03:47 GMT 2025","410","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [2] @",""
"passed","Wed Mar 26 09:03:53 GMT 2025","Wed Mar 26 09:03:53 GMT 2025","240","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [28] _",""
"passed","Wed Mar 26 09:03:51 GMT 2025","Wed Mar 26 09:03:51 GMT 2025","213","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [18] ;",""
"passed","Wed Mar 26 09:04:03 GMT 2025","Wed Mar 26 09:04:03 GMT 2025","273","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","agentManagerCreatesProjectTest","Agent Manager should not be able to create a project",""
"passed","Wed Mar 26 09:03:56 GMT 2025","Wed Mar 26 09:03:56 GMT 2025","372","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userSuccessfullyCreatesProjectWithNameContainingAlotOfSymbolsTest","User should be able to create a project with a name containing more than 225 characters",""
"passed","Wed Mar 26 09:03:44 GMT 2025","Wed Mar 26 09:03:45 GMT 2025","660","","com.example.teamcity.api.BuildTypeTest","","com.example.teamcity.api.BuildTypeTest","projectAdminCreatesBuildTypeTest","Project admin should be able to create a build type for their project",""
"passed","Wed Mar 26 09:02:33 GMT 2025","Wed Mar 26 09:03:27 GMT 2025","53716","","com.example.teamcity.ui.SetupServerTest","","com.example.teamcity.ui.SetupServerTest","setupTeamCityServerTest","setupTeamCityServerTest()",""
"passed","Wed Mar 26 09:03:45 GMT 2025","Wed Mar 26 09:03:45 GMT 2025","662","","com.example.teamcity.api.BuildTypeTest","","com.example.teamcity.api.BuildTypeTest","userCreatesTwoBuildTypesWithTheSameIdTest","User should not be able to create two build types with the same id",""
"passed","Wed Mar 26 09:03:54 GMT 2025","Wed Mar 26 09:03:54 GMT 2025","128","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectWithEmptyProjectId","User should not be able to create a project with an empty Project ID",""
"passed","Wed Mar 26 09:04:02 GMT 2025","Wed Mar 26 09:04:02 GMT 2025","178","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userSuccessfullyCreatesProjectWithMaxProjectIdLengthTest","User should be able to create a project with a maximum Project Id length (225 characters)",""
"passed","Wed Mar 26 09:03:50 GMT 2025","Wed Mar 26 09:03:51 GMT 2025","220","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [15] ]",""
"passed","Wed Mar 26 09:03:52 GMT 2025","Wed Mar 26 09:03:52 GMT 2025","143","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [22] ,",""
"passed","Wed Mar 26 09:03:49 GMT 2025","Wed Mar 26 09:03:49 GMT 2025","199","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [8] *",""
"passed","Wed Mar 26 09:03:54 GMT 2025","Wed Mar 26 09:03:55 GMT 2025","449","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userSuccessfullyCreatesProjectWithCopyAllAssociatedSettingsFalseTest","User should be able to create a project with a 'copyAllAssociatedSettings' setting = false",""
"passed","Wed Mar 26 09:04:03 GMT 2025","Wed Mar 26 09:04:04 GMT 2025","291","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userSuccessfullyCreatesProjectWithParentProjectIdNotEqualToRootProjectTest","User should be able to create a project with a Parent Project not equal '_Root' project",""
"passed","Wed Mar 26 09:04:02 GMT 2025","Wed Mar 26 09:04:02 GMT 2025","284","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [24] /",""
"passed","Wed Mar 26 09:03:58 GMT 2025","Wed Mar 26 09:03:58 GMT 2025","200","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [8] *",""
"passed","Wed Mar 26 09:03:57 GMT 2025","Wed Mar 26 09:03:57 GMT 2025","221","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [1] !",""
"passed","Wed Mar 26 09:04:02 GMT 2025","Wed Mar 26 09:04:03 GMT 2025","151","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectWithEmptyName","User should not be able to create a project with an empty name",""
"passed","Wed Mar 26 09:03:53 GMT 2025","Wed Mar 26 09:03:54 GMT 2025","345","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesTwoProjectsWithSameNameTest","User should not be able to create two projects with the same name",""
"passed","Wed Mar 26 09:03:57 GMT 2025","Wed Mar 26 09:03:57 GMT 2025","235","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [2] @",""
